timestamp_unix,mode,phase,ip,request_id,task_type,payload_bytes,status_code,response_ms,outcome,error
1775370441.451,stress,stress_45,192.168.100.109,439,addition,49,403,10.2,blocked,
1775370441.475,stress,stress_45,192.168.100.109,440,factorial,36,403,15.0,blocked,
1775370441.498,stress,stress_45,192.168.100.109,441,addition,49,403,24.4,blocked,
1775370441.522,stress,stress_45,192.168.100.109,442,multiplication,55,403,17.2,blocked,
1775370441.546,stress,stress_45,192.168.100.109,443,multiplication,55,403,27.4,blocked,
1775370441.569,stress,stress_45,192.168.100.109,444,multiplication,55,403,10.6,blocked,
1775370441.592,stress,stress_45,192.168.100.109,445,addition,49,403,30.7,blocked,
1775370441.615,stress,stress_45,192.168.100.109,446,string_length,78,403,24.5,blocked,
1775370441.639,stress,stress_45,192.168.100.109,447,addition,49,403,18.1,blocked,
1775370441.662,stress,stress_45,192.168.100.109,448,multiplication,55,403,27.7,blocked,
1775370441.687,stress,stress_45,192.168.100.109,449,multiplication,55,403,9.5,blocked,
1775370441.710,stress,stress_45,192.168.100.109,450,multiplication,54,403,12.3,blocked,
1775370434.827,stress,stress_45,192.168.100.109,158,factorial,36,200,6898.7,allowed,
1775370441.735,stress,stress_45,192.168.100.109,451,string_length,54,403,20.6,blocked,
1775370441.759,stress,stress_45,192.168.100.109,452,multiplication,55,403,13.6,blocked,
1775370441.782,stress,stress_45,192.168.100.109,453,factorial,36,403,26.8,blocked,
1775370441.806,stress,stress_45,192.168.100.109,454,addition,49,403,17.3,blocked,
1775370441.830,stress,stress_45,192.168.100.109,455,addition,48,403,30.2,blocked,
1775370441.854,stress,stress_45,192.168.100.109,456,multiplication,54,403,8.7,blocked,
1775370441.877,stress,stress_45,192.168.100.109,457,addition,48,403,8.4,blocked,
1775370441.900,stress,stress_45,192.168.100.109,458,find_vowels,100,403,7.4,blocked,
1775370441.923,stress,stress_45,192.168.100.109,459,multiplication,55,403,16.2,blocked,
1775370441.947,stress,stress_45,192.168.100.109,460,factorial,36,403,6.9,blocked,
1775370441.970,stress,stress_45,192.168.100.109,461,multiplication,55,403,20.2,blocked,
1775370441.993,stress,stress_45,192.168.100.109,462,multiplication,55,403,7.7,blocked,
1775370442.016,stress,stress_45,192.168.100.109,463,factorial,36,403,24.9,blocked,
1775370442.039,stress,stress_45,192.168.100.109,464,addition,49,403,10.6,blocked,
1775370442.063,stress,stress_45,192.168.100.109,465,find_vowels,80,403,8.7,blocked,
1775370442.086,stress,stress_45,192.168.100.109,466,addition,48,403,20.0,blocked,
1775370442.109,stress,stress_45,192.168.100.109,467,factorial,36,403,6.9,blocked,
1775370442.132,stress,stress_45,192.168.100.109,468,string_length,90,403,24.0,blocked,
1775370435.297,stress,stress_45,192.168.100.109,178,factorial,36,200,6876.3,allowed,
1775370442.156,stress,stress_45,192.168.100.109,469,multiplication,54,403,17.8,blocked,
1775370442.180,stress,stress_45,192.168.100.109,470,multiplication,55,403,27.1,blocked,
1775370442.204,stress,stress_45,192.168.100.109,471,string_length,90,403,7.4,blocked,
1775370442.227,stress,stress_45,192.168.100.109,472,addition,49,403,28.3,blocked,
1775370442.251,stress,stress_45,192.168.100.109,473,string_length,90,403,6.8,blocked,
1775370442.274,stress,stress_45,192.168.100.109,474,multiplication,55,403,15.1,blocked,
1775370442.298,stress,stress_45,192.168.100.109,475,addition,49,403,24.7,blocked,
1775370442.322,stress,stress_45,192.168.100.109,476,multiplication,55,403,7.8,blocked,
1775370442.345,stress,stress_45,192.168.100.109,477,addition,49,403,26.5,blocked,
1775370442.369,stress,stress_45,192.168.100.109,478,string_length,90,403,8.1,blocked,
1775370442.392,stress,stress_45,192.168.100.109,479,string_length,78,403,15.0,blocked,
1775370442.415,stress,stress_45,192.168.100.109,480,find_vowels,60,403,25.7,blocked,
1775370442.438,stress,stress_45,192.168.100.109,481,string_length,66,403,6.5,blocked,
1775370442.462,stress,stress_45,192.168.100.109,482,find_vowels,80,403,28.5,blocked,
1775370442.486,stress,stress_45,192.168.100.109,483,find_vowels,80,403,9.6,blocked,
1775370442.510,stress,stress_45,192.168.100.109,484,factorial,36,403,28.9,blocked,
1775370442.534,stress,stress_45,192.168.100.109,485,string_length,54,403,7.7,blocked,
1775370442.558,stress,stress_45,192.168.100.109,486,find_vowels,60,403,32.2,blocked,
1775370442.582,stress,stress_45,192.168.100.109,487,factorial,36,403,24.4,blocked,
1775370442.606,stress,stress_45,192.168.100.109,488,find_vowels,100,403,16.9,blocked,
1775370442.630,stress,stress_45,192.168.100.109,489,factorial,36,403,23.3,blocked,
1775370442.654,stress,stress_45,192.168.100.109,490,find_vowels,80,403,7.4,blocked,
1775370442.677,stress,stress_45,192.168.100.109,491,find_vowels,100,403,12.7,blocked,
1775370442.701,stress,stress_45,192.168.100.109,492,addition,49,403,7.9,blocked,
1775370435.811,stress,stress_45,192.168.100.109,200,factorial,36,200,6910.5,allowed,
1775370442.724,stress,stress_45,192.168.100.109,493,factorial,36,403,14.7,blocked,
1775370442.747,stress,stress_45,192.168.100.109,494,addition,48,403,25.9,blocked,
1775370442.772,stress,stress_45,192.168.100.109,495,factorial,36,403,8.9,blocked,
1775370442.795,stress,stress_45,192.168.100.109,496,factorial,36,403,28.1,blocked,
1775370442.819,stress,stress_45,192.168.100.109,497,find_vowels,60,403,8.9,blocked,
1775370442.845,stress,stress_45,192.168.100.109,498,string_length,54,403,12.5,blocked,
1775370442.868,stress,stress_45,192.168.100.109,499,factorial,36,403,7.5,blocked,
1775370442.892,stress,stress_45,192.168.100.109,500,addition,49,403,7.3,blocked,
1775370442.915,stress,stress_45,192.168.100.109,501,find_vowels,80,403,25.6,blocked,
1775370442.939,stress,stress_45,192.168.100.109,502,factorial,36,403,9.8,blocked,
1775370442.962,stress,stress_45,192.168.100.109,503,factorial,36,403,26.6,blocked,
1775370442.986,stress,stress_45,192.168.100.109,504,find_vowels,100,403,9.9,blocked,
1775370443.010,stress,stress_45,192.168.100.109,505,multiplication,55,403,7.5,blocked,
1775370443.033,stress,stress_45,192.168.100.109,506,string_length,54,403,7.9,blocked,
1775370443.057,stress,stress_45,192.168.100.109,507,find_vowels,80,403,16.1,blocked,
1775370443.081,stress,stress_45,192.168.100.109,508,multiplication,55,403,26.4,blocked,
1775370443.104,stress,stress_45,192.168.100.109,509,string_length,78,403,18.5,blocked,
1775370443.128,stress,stress_45,192.168.100.109,510,string_length,66,403,30.1,blocked,
1775370443.151,stress,stress_45,192.168.100.109,511,factorial,36,403,10.3,blocked,
1775370443.175,stress,stress_45,192.168.100.109,512,find_vowels,60,403,15.5,blocked,
1775370443.198,stress,stress_45,192.168.100.109,513,find_vowels,100,403,25.6,blocked,
1775370443.222,stress,stress_45,192.168.100.109,514,factorial,36,403,18.0,blocked,
1775370443.245,stress,stress_45,192.168.100.109,515,find_vowels,100,403,9.6,blocked,
1775370443.268,stress,stress_45,192.168.100.109,516,string_length,54,403,21.8,blocked,
1775370443.291,stress,stress_45,192.168.100.109,517,factorial,36,403,15.7,blocked,
1775370443.315,stress,stress_45,192.168.100.109,518,string_length,66,403,25.8,blocked,
1775370443.339,stress,stress_45,192.168.100.109,519,find_vowels,80,403,8.9,blocked,
1775370443.362,stress,stress_45,192.168.100.109,520,string_length,66,403,9.1,blocked,
1775370443.385,stress,stress_45,192.168.100.109,521,string_length,54,403,21.1,blocked,
1775370443.409,stress,stress_45,192.168.100.109,522,factorial,36,403,6.4,blocked,
1775370443.432,stress,stress_45,192.168.100.109,523,addition,49,403,7.8,blocked,
1775370443.455,stress,stress_45,192.168.100.109,524,multiplication,55,403,17.8,blocked,
1775370443.478,stress,stress_45,192.168.100.109,525,multiplication,54,403,7.4,blocked,
1775370443.501,stress,stress_45,192.168.100.109,526,multiplication,55,403,7.9,blocked,
1775370443.525,stress,stress_45,192.168.100.109,527,factorial,36,403,14.4,blocked,
1775370443.549,stress,stress_45,192.168.100.109,528,string_length,54,403,7.3,blocked,
1775370443.573,stress,stress_45,192.168.100.109,529,addition,49,403,19.5,blocked,
1775370443.595,stress,stress_45,192.168.100.109,530,multiplication,55,403,7.5,blocked,
1775370443.620,stress,stress_45,192.168.100.109,531,addition,49,403,19.7,blocked,
1775370443.643,stress,stress_45,192.168.100.109,532,factorial,36,403,15.5,blocked,
1775370443.666,stress,stress_45,192.168.100.109,533,find_vowels,80,403,23.6,blocked,
1775370443.690,stress,stress_45,192.168.100.109,534,string_length,90,403,17.4,blocked,
1775370443.714,stress,stress_45,192.168.100.109,535,string_length,54,403,25.5,blocked,
1775370443.737,stress,stress_45,192.168.100.109,536,string_length,78,403,6.5,blocked,
1775370443.760,stress,stress_45,192.168.100.109,537,multiplication,55,403,12.7,blocked,
1775370443.784,stress,stress_45,192.168.100.109,538,multiplication,55,403,23.5,blocked,
1775370443.807,stress,stress_45,192.168.100.109,539,string_length,54,403,9.5,blocked,
1775370443.831,stress,stress_45,192.168.100.109,540,multiplication,55,403,8.5,blocked,
1775370443.890,stress,stress_50,192.168.100.110,2,find_vowels,60,200,182.1,allowed,
1775370443.866,stress,stress_50,192.168.100.110,1,find_vowels,100,200,204.6,allowed,
1775370443.911,stress,stress_50,192.168.100.110,3,find_vowels,80,200,171.2,allowed,
1775370443.932,stress,stress_50,192.168.100.110,4,string_length,54,200,250.2,allowed,
1775370443.955,stress,stress_50,192.168.100.110,5,find_vowels,100,200,254.8,allowed,
1775370444.018,stress,stress_50,192.168.100.110,8,addition,49,200,192.5,allowed,
1775370443.997,stress,stress_50,192.168.100.110,7,find_vowels,80,200,240.6,allowed,
1775370444.060,stress,stress_50,192.168.100.110,10,addition,49,200,199.9,allowed,
1775370443.976,stress,stress_50,192.168.100.110,6,string_length,66,200,317.1,allowed,
1775370444.039,stress,stress_50,192.168.100.110,9,find_vowels,60,200,261.4,allowed,
1775370444.081,stress,stress_50,192.168.100.110,11,multiplication,55,200,312.0,allowed,
1775370444.192,stress,stress_50,192.168.100.110,15,string_length,90,200,244.2,allowed,
1775370444.155,stress,stress_50,192.168.100.110,14,multiplication,55,200,311.6,allowed,
1775370444.106,stress,stress_50,192.168.100.110,12,find_vowels,60,200,362.2,allowed,
1775370444.213,stress,stress_50,192.168.100.110,16,addition,49,200,282.6,allowed,
1775370444.133,stress,stress_50,192.168.100.110,13,addition,50,200,392.2,allowed,
1775370444.234,stress,stress_50,192.168.100.110,17,factorial,36,200,349.9,allowed,
1775370444.276,stress,stress_50,192.168.100.110,19,string_length,54,200,319.5,allowed,
1775370444.255,stress,stress_50,192.168.100.110,18,factorial,36,200,352.9,allowed,
1775370444.297,stress,stress_50,192.168.100.110,20,string_length,54,200,313.9,allowed,
1775370444.318,stress,stress_50,192.168.100.110,21,find_vowels,80,200,331.6,allowed,
1775370444.339,stress,stress_50,192.168.100.110,22,addition,49,200,374.0,allowed,
1775370444.381,stress,stress_50,192.168.100.110,24,find_vowels,100,200,356.5,allowed,
1775370444.466,stress,stress_50,192.168.100.110,28,addition,48,200,274.8,allowed,
1775370444.360,stress,stress_50,192.168.100.110,23,multiplication,55,200,385.3,allowed,
1775370444.403,stress,stress_50,192.168.100.110,25,addition,49,200,389.7,allowed,
1775370444.445,stress,stress_50,192.168.100.110,27,multiplication,55,200,399.4,allowed,
1775370444.572,stress,stress_50,192.168.100.110,33,string_length,78,200,326.5,allowed,
1775370444.529,stress,stress_50,192.168.100.110,31,addition,49,200,402.4,allowed,
1775370444.593,stress,stress_50,192.168.100.110,34,addition,48,200,389.1,allowed,
1775370444.488,stress,stress_50,192.168.100.110,29,find_vowels,60,200,498.7,allowed,
1775370444.635,stress,stress_50,192.168.100.110,36,string_length,54,200,365.7,allowed,
1775370444.550,stress,stress_50,192.168.100.110,32,find_vowels,60,200,485.3,allowed,
1775370444.740,stress,stress_50,192.168.100.110,41,string_length,66,200,319.6,allowed,
1775370444.761,stress,stress_50,192.168.100.110,42,addition,49,200,381.1,allowed,
1775370444.424,stress,stress_50,192.168.100.110,26,factorial,36,200,725.6,allowed,
1775370444.508,stress,stress_50,192.168.100.110,30,find_vowels,80,200,704.1,allowed,
1775370444.677,stress,stress_50,192.168.100.110,38,multiplication,54,200,581.4,allowed,
1775370444.782,stress,stress_50,192.168.100.110,43,factorial,36,200,514.4,allowed,
1775370444.614,stress,stress_50,192.168.100.110,35,factorial,36,200,719.0,allowed,
1775370444.824,stress,stress_50,192.168.100.110,45,find_vowels,60,200,519.0,allowed,
1775370444.804,stress,stress_50,192.168.100.110,44,multiplication,54,200,548.9,allowed,
1775370444.657,stress,stress_50,192.168.100.110,37,factorial,36,200,753.1,allowed,
1775370444.866,stress,stress_50,192.168.100.110,47,multiplication,54,200,575.6,allowed,
1775370445.439,stress,stress_50,192.168.100.110,74,factorial,36,503,40.5,overloaded,
1775370444.951,stress,stress_50,192.168.100.110,51,addition,48,200,563.0,allowed,
1775370444.972,stress,stress_50,192.168.100.110,52,addition,49,200,559.4,allowed,
1775370445.524,stress,stress_50,192.168.100.110,78,find_vowels,80,503,62.2,overloaded,
1775370445.566,stress,stress_50,192.168.100.110,80,factorial,36,503,56.5,overloaded,
1775370445.588,stress,stress_50,192.168.100.110,81,string_length,66,503,48.9,overloaded,
1775370445.609,stress,stress_50,192.168.100.110,82,addition,49,503,49.8,overloaded,
1775370445.630,stress,stress_50,192.168.100.110,83,string_length,90,503,46.9,overloaded,
1775370445.651,stress,stress_50,192.168.100.110,84,find_vowels,100,503,44.2,overloaded,
1775370444.845,stress,stress_50,192.168.100.110,46,multiplication,55,200,851.4,allowed,
1775370444.910,stress,stress_50,192.168.100.110,49,multiplication,54,200,807.5,allowed,
1775370445.714,stress,stress_50,192.168.100.110,87,multiplication,55,503,40.4,overloaded,
1775370445.735,stress,stress_50,192.168.100.110,88,factorial,36,503,36.4,overloaded,
1775370444.698,stress,stress_50,192.168.100.110,39,factorial,36,200,1083.0,allowed,
1775370445.756,stress,stress_50,192.168.100.110,89,string_length,54,503,36.1,overloaded,
1775370445.798,stress,stress_50,192.168.100.110,91,factorial,36,503,70.4,overloaded,
1775370445.819,stress,stress_50,192.168.100.110,92,factorial,36,503,65.4,overloaded,
1775370445.840,stress,stress_50,192.168.100.110,93,find_vowels,80,503,50.4,overloaded,
1775370445.861,stress,stress_50,192.168.100.110,94,multiplication,55,503,65.5,overloaded,
1775370445.883,stress,stress_50,192.168.100.110,95,factorial,36,503,48.5,overloaded,
1775370445.904,stress,stress_50,192.168.100.110,96,multiplication,55,503,42.2,overloaded,
1775370445.925,stress,stress_50,192.168.100.110,97,find_vowels,80,503,44.3,overloaded,
1775370445.946,stress,stress_50,192.168.100.110,98,factorial,36,503,38.2,overloaded,
1775370445.967,stress,stress_50,192.168.100.110,99,string_length,90,503,37.7,overloaded,
1775370445.988,stress,stress_50,192.168.100.110,100,multiplication,55,503,39.3,overloaded,
1775370446.009,stress,stress_50,192.168.100.110,101,find_vowels,80,503,35.4,overloaded,
1775370446.030,stress,stress_50,192.168.100.110,102,multiplication,55,503,35.7,overloaded,
1775370446.050,stress,stress_50,192.168.100.110,103,find_vowels,100,503,34.8,overloaded,
1775370445.015,stress,stress_50,192.168.100.110,54,factorial,36,200,1078.5,allowed,
1775370446.092,stress,stress_50,192.168.100.110,105,string_length,54,503,36.8,overloaded,
1775370446.112,stress,stress_50,192.168.100.110,106,addition,49,503,62.3,overloaded,
1775370446.133,stress,stress_50,192.168.100.110,107,find_vowels,80,503,45.5,overloaded,
1775370446.154,stress,stress_50,192.168.100.110,108,multiplication,54,503,45.5,overloaded,
1775370446.176,stress,stress_50,192.168.100.110,109,addition,49,503,37.6,overloaded,
1775370446.197,stress,stress_50,192.168.100.110,110,find_vowels,100,503,63.2,overloaded,
1775370446.218,stress,stress_50,192.168.100.110,111,string_length,66,503,47.6,overloaded,
1775370446.240,stress,stress_50,192.168.100.110,112,addition,49,503,38.7,overloaded,
1775370446.261,stress,stress_50,192.168.100.110,113,addition,49,503,57.6,overloaded,
1775370446.282,stress,stress_50,192.168.100.110,114,multiplication,55,503,61.7,overloaded,
1775370446.303,stress,stress_50,192.168.100.110,115,find_vowels,100,503,56.4,overloaded,
1775370446.324,stress,stress_50,192.168.100.110,116,string_length,78,503,43.0,overloaded,
1775370446.345,stress,stress_50,192.168.100.110,117,multiplication,55,503,63.0,overloaded,
1775370446.366,stress,stress_50,192.168.100.110,118,string_length,78,503,48.3,overloaded,
1775370446.387,stress,stress_50,192.168.100.110,119,string_length,78,503,53.0,overloaded,
1775370446.408,stress,stress_50,192.168.100.110,120,addition,50,503,39.2,overloaded,
1775370446.429,stress,stress_50,192.168.100.110,121,multiplication,55,503,65.4,overloaded,
1775370446.450,stress,stress_50,192.168.100.110,122,multiplication,55,503,48.8,overloaded,
1775370446.471,stress,stress_50,192.168.100.110,123,find_vowels,80,503,46.2,overloaded,
1775370446.492,stress,stress_50,192.168.100.110,124,string_length,66,503,37.8,overloaded,
1775370446.534,stress,stress_50,192.168.100.110,126,find_vowels,60,503,44.9,overloaded,
1775370446.513,stress,stress_50,192.168.100.110,125,multiplication,55,503,68.8,overloaded,
1775370446.556,stress,stress_50,192.168.100.110,127,factorial,36,503,45.0,overloaded,
